local_time,arrival_time_monotonic,timestamp_us,role,role_label,mac_address,quat_w,quat_x,quat_y,quat_z,euler_x,euler_y,euler_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
2026-04-02 13:03:52.428,1971.434399821,616484306,left_foot,左脚,D4:22:CD:00:84:61,0.16627933084964752,0.45791059732437134,-0.08943800628185272,0.8687174916267395,-0.31563893678463406,-55.622280732855835,158.49489776704002,7.851124286651611,0.6530953645706177,5.411306858062744,-1.198887586593628,-21.95576286315918,2.683458089828491
2026-04-02 13:03:52.429,1971.435547979,616517640,left_foot,左脚,D4:22:CD:00:84:61,0.16396668553352356,0.4659382104873657,-0.09438967704772949,0.8643536567687988,-1.0846980832440927,-56.764427726773086,159.10347266906982,7.049339771270752,0.49255722761154175,5.482215881347656,-7.675278186798096,-29.928464889526367,9.35676097869873
2026-04-02 13:03:52.488,1971.494569785,616550974,left_foot,左脚,D4:22:CD:00:84:61,0.16128574311733246,0.48176419734954834,-0.10104099661111832,0.8553836941719055,-1.9396495097702062,-58.956840999059956,159.74057761619534,6.9182448387146,0.3725474774837494,6.333622932434082,-9.249475479125977,-61.8541259765625,8.084906578063965
2026-04-02 13:03:52.519,1971.525247607,616584308,left_foot,左脚,D4:22:CD:00:84:61,0.15817555785179138,0.49881818890571594,-0.10875459015369415,0.8451824188232422,-3.1128253819574905,-61.35292568856589,160.64630600749496,8.450640678405762,-0.674344539642334,5.0344038009643555,-11.426748275756836,-68.5462417602539,10.043645858764648
2026-04-02 13:03:52.548,1971.554517127,616617642,left_foot,左脚,D4:22:CD:00:84:61,0.15537498891353607,0.510636568069458,-0.11678435653448105,0.8375383615493774,-4.68046527616489,-63.08081687349254,161.85436292690574,8.15212345123291,0.4284830689430237,6.630279541015625,-14.768982887268066,-49.216949462890625,13.057944297790527
2026-04-02 13:03:52.578,1971.584594532,616650976,left_foot,左脚,D4:22:CD:00:84:61,0.15258590877056122,0.5293126106262207,-0.12040036916732788,0.8258629441261292,-5.194986119100389,-65.64696918941985,162.41652318803335,8.819284439086914,-3.5632474422454834,9.061939239501953,-0.043589770793914795,-74.0107650756836,0.36554381251335144
2026-04-02 13:03:52.608,1971.614590523,616684310,left_foot,左脚,D4:22:CD:00:84:61,0.14945277571678162,0.5668253898620605,-0.11838375777006149,0.801472544670105,-3.5327755621346246,-70.73027011288266,161.38220195045596,8.532286643981934,-1.3830859661102295,11.483830451965332,21.217531204223633,-148.3455810546875,-23.53960609436035
2026-04-02 13:03:52.668,1971.674335614,616717644,left_foot,左脚,D4:22:CD:00:84:61,0.14336372911930084,0.6268481612205505,-0.11793462187051773,0.75670325756073,0.38489267884630324,-79.26248458600831,158.22521586593635,8.190500259399414,-0.9622946381568909,11.449223518371582,25.897010803222656,-252.8873748779297,-32.04536437988281
2026-04-02 13:03:52.669,1971.675622646,616750978,left_foot,左脚,D4:22:CD:00:84:61,0.1295546144247055,0.7113224267959595,-0.12218164652585983,0.6799322366714478,156.5256570642439,-87.38705525908327,2.9618663028160257,9.812795639038086,2.445507764816284,16.261796951293945,29.36439323425293,-392.2726135253906,-27.556987762451172
2026-04-02 13:03:52.698,1971.704502704,616784312,left_foot,左脚,D4:22:CD:00:84:61,0.09819914400577545,0.8032642602920532,-0.14187531173229218,0.5700833797454834,-179.30674984775416,-70.68581247690585,-20.52457900712801,19.404632568359375,7.104499340057373,20.44707679748535,25.612533569335938,-507.0267639160156,33.82877731323242
2026-04-02 13:03:52.728,1971.734533855,616817646,left_foot,左脚,D4:22:CD:00:84:61,0.05559677630662918,0.8571083545684814,-0.1386781632900238,0.4929937720298767,-175.33510702751482,-59.37480333890177,-21.04179760028101,14.217657089233398,4.071256160736084,15.939205169677734,104.84214782714844,-339.92718505859375,22.5833740234375
2026-04-02 13:03:52.788,1971.79454055,616850980,left_foot,左脚,D4:22:CD:00:84:61,0.08472990989685059,0.8427777290344238,-0.16614235937595367,0.504919171333313,-176.99679369449532,-61.54885071259734,-24.092911712879484,10.972612380981445,14.000082969665527,20.919958114624023,-129.0700225830078,65.52205657958984,41.383934020996094
2026-04-02 13:03:52.818,1971.824528088,616884314,left_foot,左脚,D4:22:CD:00:84:61,0.0915374606847763,0.8031432032585144,-0.17446096241474152,0.5622680187225342,-172.0273325385612,-69.24476622241637,-30.020325206205083,6.032654762268066,-5.813008785247803,9.655951499938965,-12.646624565124512,232.9344482421875,52.48240280151367
2026-04-02 13:03:52.878,1971.884404811,616917648,left_foot,左脚,D4:22:CD:00:84:61,0.07763423025608063,0.7337601780891418,-0.17977070808410645,0.6505779027938843,-139.69348610333182,-79.31113232668241,-61.373173386266245,3.2127809524536133,5.624624729156494,6.302493095397949,59.21977615356445,364.68914794921875,111.97671508789062
2026-04-02 13:03:52.879,1971.885477366,616950982,left_foot,左脚,D4:22:CD:00:84:61,0.06333228945732117,0.6617320775985718,-0.17474260926246643,0.726336658000946,-69.62382641086045,-79.55013558049647,-129.8409750108803,2.353107213973999,-1.4187465906143188,5.246270656585693,74.36136627197266,341.300537109375,85.2420654296875
2026-04-02 13:03:52.908,1971.914530467,616984316,left_foot,左脚,D4:22:CD:00:84:61,0.06754644215106964,0.5976217985153198,-0.14315232634544373,0.7859982848167419,-30.526843023936525,-73.49562780340766,-166.790211117131,9.85492992401123,-0.4408029317855835,6.164788246154785,90.29066467285156,301.642822265625,-29.862564086914062
2026-04-02 13:03:52.938,1971.944507388,617017650,left_foot,左脚,D4:22:CD:00:84:61,0.09134239703416824,0.5147771835327148,-0.09560250490903854,0.8470662832260132,-8.550854109898557,-62.81873835616133,172.91818492857016,16.72123908996582,3.8788015842437744,7.703173637390137,89.58782958984375,368.99261474609375,-106.09236907958984
2026-04-02 13:03:52.971,1971.977118292,617050984,left_foot,左脚,D4:22:CD:00:84:61,0.1174602136015892,0.41632482409477234,-0.053789783269166946,0.8999907970428467,0.08693853065650331,-49.642009910111796,165.08819681896387,20.657211303710938,-1.1551891565322876,8.631532669067383,61.05345153808594,399.3946838378906,-99.94999694824219
2026-04-02 13:03:52.998,1972.004649278,617084318,left_foot,左脚,D4:22:CD:00:84:61,0.13421399891376495,0.3176782727241516,0.010300624184310436,0.9385952949523926,7.468801679985738,-36.41130022530972,161.26482656980104,31.139930725097656,-0.5333734750747681,-0.6394567489624023,140.9782257080078,387.663330078125,-108.79872131347656
2026-04-02 13:03:53.028,1972.034731606,617117652,left_foot,左脚,D4:22:CD:00:84:61,0.14847113192081451,0.2520069181919098,0.053805261850357056,0.9547534584999084,11.572316289057747,-27.725220931326316,159.45677314626192,30.377641677856445,-8.372440338134766,-16.103992462158203,92.99925994873047,248.7162322998047,-87.54669189453125
2026-04-02 13:03:53.088,1972.095045556,617150986,left_foot,左脚,D4:22:CD:00:84:61,0.16417507827281952,0.2560659348964691,0.044270675629377365,0.9515866637229919,11.013184521849494,-28.216298055023202,157.64651102778402,34.843040466308594,0.6372115612030029,-27.6121826171875,-42.89638900756836,-21.8409366607666,-43.950599670410156
2026-04-02 13:03:53.118,1972.124292822,617184320,left_foot,左脚,D4:22:CD:00:84:61,0.17315806448459625,0.2900485098361969,-0.037356797605752945,0.9404747486114502,2.0852220754234674,-33.95238747131254,158.4987026655453,7.101390361785889,-12.67796516418457,8.010766983032227,-255.09814453125,-164.15829467773438,41.401145935058594
2026-04-02 13:03:53.148,1972.1546406,617217654,left_foot,左脚,D4:22:CD:00:84:61,0.18236090242862701,0.37020793557167053,-0.07150528579950333,0.9080625772476196,0.41312781519891634,-44.30065251742171,157.12116301039265,12.531986236572266,-13.13729476928711,9.31026554107666,-75.997314453125,-307.0596618652344,-25.584074020385742
2026-04-02 13:03:53.178,1972.18462938,617250988,left_foot,左脚,D4:22:CD:00:84:61,0.1793999820947647,0.42123499512672424,-0.08523580431938171,0.8849360942840576,0.025679077697368106,-50.90618355501096,157.06765534871997,24.461383819580078,2.138303279876709,2.055319309234619,-12.38461971282959,-193.49380493164062,-0.8938255906105042
2026-04-02 13:03:53.209,1972.215172589,617284322,left_foot,左脚,D4:22:CD:00:84:61,0.1746474802494049,0.44694751501083374,-0.09714221209287643,0.871951699256897,-1.3090294989136853,-54.42595839160683,158.0207895636672,10.193915367126465,-0.9165816903114319,4.0706071853637695,-16.984952926635742,-100.6506576538086,15.697820663452148
2026-04-02 13:03:53.238,1972.244525872,617317656,left_foot,左脚,D4:22:CD:00:84:61,0.17127922177314758,0.46160900592803955,-0.10458628088235855,0.864084780216217,-2.3462046781042716,-56.466746141853726,158.83619617623032,8.400880813598633,-1.738019585609436,5.844413757324219,-10.627903938293457,-56.617454528808594,11.450211524963379
2026-04-02 13:03:53.268,1972.274543502,617350990,left_foot,左脚,D4:22:CD:00:84:61,0.16969722509384155,0.4717843234539032,-0.1043282002210617,0.8589167594909668,-2.051771087798218,-57.76369706229814,158.77974837488924,8.615386962890625,-1.3277634382247925,5.487729072570801,7.775294303894043,-34.0970573425293,-2.9578311443328857
2026-04-02 13:03:53.298,1972.304519639,617384324,left_foot,左脚,D4:22:CD:00:84:61,0.16809487342834473,0.4759361147880554,-0.10532937198877335,0.8568165302276611,-2.2360845664565883,-58.31957522626164,159.04850868421372,8.048495292663574,1.021118402481079,5.376812934875488,1.658409833908081,-12.327178001403809,3.1092958450317383
2026-04-02 13:03:53.358,1972.364561237,617417658,left_foot,左脚,D4:22:CD:00:84:61,0.16666293144226074,0.476698637008667,-0.10878323763608932,0.8562406301498413,-3.0048522113873153,-58.49535546768391,159.65368065207258,7.762346267700195,-0.1556282490491867,5.3863420486450195,-7.300268650054932,-1.4563347101211548,8.815534591674805
2026-04-02 13:03:53.388,1972.39452546,617450992,left_foot,左脚,D4:22:CD:00:84:61,0.16665750741958618,0.4782179594039917,-0.11117058247327805,0.855087161064148,-3.3950468439038253,-58.747675084199415,159.853840643772,7.656511306762695,-0.815689742565155,5.7485270500183105,-6.285046577453613,-3.7356464862823486,2.2716526985168457
2026-04-02 13:03:53.418,1972.424554743,617484326,left_foot,左脚,D4:22:CD:00:84:61,0.1664372980594635,0.48329266905784607,-0.11379685997962952,0.8519256711006165,-3.726293818535774,-59.4672292442494,160.02002668188638,7.460995197296143,0.35186120867729187,5.411984443664551,-5.371380805969238,-17.939401626586914,0.7922654747962952
